company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Accounting Crunchers Limited,,Accountant,,,,,,https://www.bark.com/en/gb/company/accounting-crunchers-limited/ZenjA/,bark,1,
Cavendish Accountants,,Accountant,,,,,,https://www.bark.com/en/gb/company/cavendish-accountants/E9Xa/,bark,1,
Good Vibe Accountancy ltd,,Accountant,,,,,,https://www.bark.com/en/gb/company/good-vibe-accountancy-ltd/kXeXq/,bark,1,
Welland Orwell Limited,,Accountant,,,,,,https://www.bark.com/en/gb/company/welland-orwell-limited/BzzE2/,bark,1,
Tyson Roselyn Accountants Limited,,Accountant,,,5,,,https://www.bark.com/en/gb/company/tyson-roselyn-accountants-limited/1J1Gq/,bark,1,
KN MORRIS TAX CONSULTANCY,,Accountant,,,,,,https://www.bark.com/en/gb/company/kn-morris-tax-consultancy/wELOP/,bark,1,
5 Rivers Accountancy,,Accountant,,,5,,,https://www.bark.com/en/gb/company/5-rivers-accountancy/PAvAe/,bark,1,
Harkia Chartered Accountants,,Accountant,,,,,,https://www.bark.com/en/gb/company/harkia-chartered-accountants/pmV8/,bark,1,
City Digital Accountancy Ltd,,Accountant,,,,,,https://www.bark.com/en/gb/company/city-digital-accountancy-ltd/PRm6l/,bark,1,
CIGMA ACCOUNTING LTD,,Accountant,,,,,,https://www.bark.com/en/gb/company/cigma-accounting-ltd/7VlN/,bark,1,
MA & CO Accountants,,Accountant,,,,,,https://www.bark.com/en/gb/company/ma-amp-co-accountants/ppvpm/,bark,1,
Appleyard Tax & Advisory Limited,,Accountant,,,,,,https://www.bark.com/en/gb/company/appleyard-tax-amp-advisory-limited/OlN0e/,bark,1,
Insight Accountex Ltd,,Accountant,,,,,,https://www.bark.com/en/gb/company/insight-accountex-ltd/7Lj4A/,bark,1,
S&Y Accountants Ltd,,Accountant,,,,,,https://www.bark.com/en/gb/company/sy-accountants-ltd/24XdY/,bark,1,
SK Accountants Limited,,Accountant,,,,,,https://www.bark.com/en/gb/company/sk-accountants-limited/2nvd/,bark,1,
abacus 59 Limited,,Accountant,,,,,,https://www.bark.com/en/gb/company/abacus-59-limited/JEYm/,bark,1,
S K Punia Accountants,,Accountant,,,,,,https://www.bark.com/en/gb/company/s-k-punia-accountants/Z9pOD/,bark,1,
Fortuous,,Accountant,,,,,,https://www.bark.com/en/gb/company/fortuous/MbXY/,bark,1,
