company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Capture Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/capture-booth/OKNDn/,bark,1,
Strike Me A Pose,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/strike-me-a-pose/0J3GL/,bark,1,
Pearly Day Photobooth and Event Services,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/pearly-day-photobooth-and-event-services/aEw1Z/,bark,1,
360 KamRA Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/360-kamra-booth/GP46D/,bark,1,
Diamond Ace Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/diamond-ace-events/1PNEK/,bark,1,
DJ Ryno,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/dj-ryno/bJJZ/,bark,1,
The Pro Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/the-pro-booth/yE2w/,bark,1,
Partybooths London (Photo Booth Hire),,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/partybooths-london-photo-booth-hire/J3V67/,bark,1,
The Pixipod,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/the-pixipod/EKKND/,bark,1,
Luminar Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/luminar-events/O8Pke/,bark,1,
Wackybooth Events limited,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/wackybooth-events-limited/KRvG/,bark,1,
Booth Kings,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/booth-kings/7aKKN/,bark,1,
Rico Kids,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/rico-kids/ZJAaD/,bark,1,
MB Elite Occasions,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/mb-elite-occasions/djyna/,bark,1,
The sweet cake fairy,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/the-sweet-cake-fairy-/LeAPz/,bark,1,
Charm Events,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/charm-events/OvVJ4/,bark,1,
The 2 Marks Photography,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/the-2-marks-photography/6Qd4e/,bark,1,
Mr Photobooth UK,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/mr-photobooth-uk/akmRg/,bark,1,
Celebrity Creations and Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/celebrity-creations-and-events/XVn6X/,bark,1,
InEventsLondon,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/ineventslondon/YzZjj/,bark,1,
Photo in the booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/photo-in-the-booth-/ddaEk/,bark,1,
Danni - With Love Celebrancy,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/danni---with-love-celebrancy/YdEDa/,bark,1,
Peekabooth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/peekabooth/Z8lVK/,bark,1,
Polabooth.co.uk,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/polaboothcouk/A9d28/,bark,1,
Scottyfuncasino,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/scottyfuncasino/MLJQA/,bark,1,
Boss leisure,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/boss-leisure/gBznw/,bark,1,
Ida Pod Photo Booth Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/ida-pod-photo-booth-hire-/ow6A/,bark,1,
Bouncycastlefunworld,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/bouncycastlefunworld/J3mA7/,bark,1,
Selfie Snaps,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/selfie-snaps/6mjK/,bark,1,
Green Rose Booths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/green-rose-booths/LaZ7n/,bark,1,
POSH PICS PHOTO BOOTHS,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/posh-pics-photo-booths/vKKYM/,bark,1,
Photo Booths First,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/photo-booths-first/gJwZn/,bark,1,
UK Party Booth Ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/uk-party-booth-ltd/lXBp9/,bark,1,
Loco For Photo,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/loco-for-photo/01wwV/,bark,1,
Bossinbooth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/bossinbooth/dvb4b/,bark,1,
UkStarbooths Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/ukstarbooths-events-/PwNQl/,bark,1,
The Photo Cabin,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/the-photo-cabin/p8pB/,bark,1,
CS Entertainment,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/cs-entertainment/1Yy9z/,bark,1,
Prestige Moments,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/prestige-moments/odzA9/,bark,1,
Photo Booth Cove,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/photo-booth-cove/9XPDj/,bark,1,
WOW Photobooth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/wow-photobooth/ozg6A/,bark,1,
We Love Occasions,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/we-love-occasions/aVp3G/,bark,1,
Picture in a Box Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/picture-in-a-box-events/OM444/,bark,1,
Blitz Spirit Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/blitz-spirit-events/lPK6D/,bark,1,
Step Into The Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/step-into-the-booth/ozPXq/,bark,1,
Carlitosway Dj hire and M.U.M.S Decoration,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/carlitosway-dj-hire-and-mums-decoration/BB8z/,bark,1,
Booths By Lux,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/booths-by-lux/GMO/,bark,1,
Vivid Booths,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/vivid-booths/XmdGG/,bark,1,
SK Hire Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/sk-hire-events/jMK4/,bark,1,
Pixel Pop Selfie Booths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/pixel-pop-selfie-booths/nZJOL/,bark,1,
Picture me,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/picture-me-/1VzJq/,bark,1,
DJ MAV,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/dj-mav/yZZZ8/,bark,1,
Raylight Photo Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/raylight-photo-booth/2v2g/,bark,1,
321cheese.co.uk,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/321cheesecouk/kq9nV/,bark,1,
Sugar Bliss Candy,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/sugar-bliss-candy/DzvNg/,bark,1,
MISSY MAGIC MIRROR,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/missy-magic-mirror/JjmgZ/,bark,1,
Animation Events Limited,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/animation-events-limited/yXYl/,bark,1,
Hoopstar Entertainment,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/hoopstar-entertainment/4Y2k/,bark,1,
DPA 360 Photobooth Hire,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/dpa-360-photobooth-hire/6m0RK/,bark,1,
Nikki's Party Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/nikkis-party-hire/lP6E9/,bark,1,
Eventful-Photobooths LTD,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/eventful-photobooths-ltd/P1VLe/,bark,1,
VIP EVENT SUPPLY,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/vip-event-supply/lqvp2/,bark,1,
GM Events Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/gm-events-hire/pYZ4m/,bark,1,
Clickrphotobooths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/clickrphotobooths/ZlnbQ/,bark,1,
Droplet Studio and Photo Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/droplet-studio-and-photo-booth/O3ab3/,bark,1,
Liza's Tuk Tuk,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/lizas-tuk-tuk/BeGLw/,bark,1,
Party On Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/party-on-hire-/MOn29/,bark,1,
Cheesy Smiles Ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/cheesy-smiles-ltd/04Yn/,bark,1,
Fizz and Groove,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/fizz-and-groove/G3BaL/,bark,1,
Party Spirit Photo Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/party-spirit-photo-booth/3oPq2/,bark,1,
Grand Prestige events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/grand-prestige-events/MjboB/,bark,1,
Spacebarproductions.com,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/spacebarproductionscom/PwyXb/,bark,1,
DJ Dan Gilbert- Event Specialist,,Photo Booth Hire,,,5,,,https://www.bark.com/en/gb/company/dj-dan-gilbert--event-specialist/3OVEg/,bark,1,
Snap That Photo Ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/snap-that-photo-ltd/gPZ9/,bark,1,
Slough Bouncy Castles,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/slough-bouncy-castles/1jV7K/,bark,1,
Virtual Events,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/virtual-events/mydY/,bark,1,
Neon & Blush Weddings and Events Ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/neon--blush-weddings-and-events-ltd/gBLa9/,bark,1,
Sr entertainment ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/sr-entertainment-ltd/D6my3/,bark,1,
Style It Up Photobooth Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/style-it-up-photobooth-hire/olQDN/,bark,1,
Prop up booths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/prop-up-booths/LgYjz/,bark,1,
Candid Frames,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/candid-frames/oe6LJ/,bark,1,
Skitch Pics,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/skitch-pics/Xao3/,bark,1,
Sweet Treat Celebrations,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/sweet-treat-celebrations/zk692/,bark,1,
Davkim254 Studios Media and Entertainment,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/davkim254-studios-media-and-entertainment/1mZlz/,bark,1,
Photo-Shack,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/photo-shack/7pO4k/,bark,1,
Flamingo Boss,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/flamingo-boss/pA7n/,bark,1,
CaptureBox,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/capturebox/lQM1/,bark,1,
Charlie Brookes Magic Mirror and Photo Booth Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/charlie-brookes-magic-mirror-and-photo-booth-hire/Dzwe6/,bark,1,
SHINEPHOTOBOOTH,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/shinephotobooth/MjykY/,bark,1,
Snapped Photo Booth,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/snapped-photo-booth/7JAY4/,bark,1,
Picture This UK,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/picture-this-uk/a8ajg/,bark,1,
questEvents.uk,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/questeventsuk/m84jR/,bark,1,
Finishing Touch Event Hire,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/finishing-touch-event-hire/RgbPX/,bark,1,
South Coast Pictures,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/south-coast-pictures/wJZ0d/,bark,1,
Cinnamon Photography,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/cinnamon-photography/nj77w/,bark,1,
Minted  Ltd,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/minted--ltd/lBKwN/,bark,1,
Cinnamon Photobooths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/cinnamon-photobooths/MmnB/,bark,1,
Madphotobooths,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/madphotobooths/0QYQ/,bark,1,
DJ Mista MR,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/dj-mista-mr/k0GYy/,bark,1,
Adrian Miller Photography,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/adrian-miller-photography/2Y9Y/,bark,1,
DJ Samuel Hann,,Photo Booth Hire,,,,,,https://www.bark.com/en/gb/company/dj-samuel-hann/NkkN7/,bark,1,
