company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
For Ever Homes Restoration Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/for-ever-homes-restoration-ltd/ENevG/,bark,1,
London & Kent Damp proofing solutions ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/london--kent-damp-proofing-solutions-ltd/JyzR3/,bark,1,
Pro Master gecko,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/pro-master-gecko/jm63Z/,bark,1,
Trustabuilder LTD,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/trustabuilder-ltd/71q14/,bark,1,
H&Q WATERPROOFING LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/hampq-waterproofing-ltd/BLEmN/,bark,1,
Bst Damp proofing & property soloutions,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/bst-damp-proofing-amp-property-soloutions/v96Qm/,bark,1,
Trusted roofing and building,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/trusted-roofing-and-building/EnLQn/,bark,1,
Revive A Build,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/revive-a-build/ONRG3/,bark,1,
London Roof Repairs,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/london-roof-repairs/qw3ZB/,bark,1,
BILLETWATERPROOFING LTD,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/billetwaterproofing-ltd/oVGoq/,bark,1,
Call Out Property Solutions,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/call-out-property-solutions/RBqw/,bark,1,
Hillcrest Group,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/hillcrest-group/6ele0/,bark,1,
Property Care Services,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/property-care-services/KGyO/,bark,1,
All Round Home Solutions South Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/all-round-home-solutions-south-ltd/nRPEg/,bark,1,
S.U.Construction Ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/suconstruction-ltd/J29kR/,bark,1,
Rankin’s Roofing & Building,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/rankins-roofing-amp-building/a8vXw/,bark,1,
Havering Roofing and Building Ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/havering-roofing-and-building-ltd/PVL9z/,bark,1,
Southern Damp Proofing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/southern-damp-proofing/Jmngm/,bark,1,
Simon & Tutis,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/simon--tutis/OJoBn/,bark,1,
Made well Landscaping,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/made-well-landscaping/BEJP7/,bark,1,
City and Provincial,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/city-and-provincial/E4j1m/,bark,1,
S&v roofing and property maintenance ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/sampv-roofing-and-property-maintenance-ltd/q2EB1/,bark,1,
Baker roofing ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/baker-roofing-ltd/k7EOO/,bark,1,
DampDetect,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/dampdetect/Ov3a7/,bark,1,
Fresh Breeze Home Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/fresh-breeze-home-ltd/wlLzJ/,bark,1,
London & Kent Damp Proofing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/london--kent-damp-proofing/BL8vN/,bark,1,
Centurion Preservation,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/centurion-preservation/Rq3Rw/,bark,1,
Halls Dampcoursing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/halls-dampcoursing-/OdMw/,bark,1,
Roofers nottinghill,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/roofers-nottinghill/bzmk1/,bark,1,
AB Design,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/ab-design/qQj2q/,bark,1,
Syla Damproofing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/syla-damproofing/ZVVgX/,bark,1,
Pegasus stone,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/pegasus-stone/Rd0PO/,bark,1,
StainesDecoratingAndPropertyM,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/stainesdecoratingandpropertym/zJVEd/,bark,1,
Berkley Roofing Ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/berkley-roofing-ltd/KYaVk/,bark,1,
CJ Lang Property Maintenance,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/cj-lang-property-maintenance/nA76M/,bark,1,
Total construction,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/total-construction/8nNq1/,bark,1,
Structural Waterproofing Services Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/structural-waterproofing-services-ltd/qzEpq/,bark,1,
Lbc roofing ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/lbc-roofing-ltd/nVnQl/,bark,1,
777 Builders,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/777-builders/BGJb4/,bark,1,
Damp pro & co,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/damp-pro--co/8lD3Q/,bark,1,
London Damp proofing & Timber Treatment,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/london-damp-proofing--timber-treatment/LeAEK/,bark,1,
Lantern Roofing And Guttering,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/lantern-roofing-and-guttering/vmgKR/,bark,1,
Rm Building Services,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/rm-building-services/EXv0D/,bark,1,
Dry Property - Damp Removal Solutions,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/dry-property---damp-removal-solutions/NVV2j/,bark,1,
Painting &amp;amp; Decorating Windows Repair,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/painting-ampampamp-decorating-windows-repair/aGqk0/,bark,1,
Crown roofing and guttering LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/crown-roofing-and-guttering-ltd/O8V8K/,bark,1,
C&T Property maintenance LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/ct-property-maintenance-ltd/94o2K/,bark,1,
Dampcoursing Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/dampcoursing-ltd/wJp2o/,bark,1,
Winn & Coales (Denso) Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/winn--coales-denso-ltd/pKqK/,bark,1,
T W Read Damp Waterproofing Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/t-w-read-damp-waterproofing-ltd/9gajl/,bark,1,
Advantage roofing & building Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/advantage-roofing-amp-building-ltd/11dJV/,bark,1,
Damp pioneers,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/damp-pioneers/gR7oo/,bark,1,
DW Force Solutions Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/dw-force-solutions-ltd/G2GMO/,bark,1,
UK Mould Removal,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/uk-mould-removal/og4o4/,bark,1,
B A C Building contractors LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/b-a-c-building-contractors-ltd/pjBG8/,bark,1,
CPM Waterproofing Services Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/cpm-waterproofing-services-ltd/pa1n0/,bark,1,
Adrian Parsons,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/adrian-parsons/24Qa/,bark,1,
Preservation Treatments (Surrey) Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/preservation-treatments-surrey-ltd/y9mR/,bark,1,
South East roof repairs LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/south-east-roof-repairs-ltd/Z40NK/,bark,1,
Pass & Co Croydon Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/pass--co-croydon-ltd/kzMo/,bark,1,
Mikes Roofing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/mikes-roofing/qBayM/,bark,1,
"Elite Damp Proofing, and plastering",,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/elite-damp-proofing-and-plastering/Jnn37/,bark,1,
Kingsmere Trades Limited,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/kingsmere-trades-limited/l6meG/,bark,1,
Tommy’s roofing & building,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/tommys-roofing--building/vZ8OM/,bark,1,
Redstar Roofing,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/redstar-roofing/PNl7y/,bark,1,
Jf & sons roofing &  gutter maintenance,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/jf--sons-roofing---gutter-maintenance/obv09/,bark,1,
Craft Preservation Co,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/craft-preservation-co/GNodv/,bark,1,
Bark home improvements,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/bark-home-improvements/gE0Ro/,bark,1,
Southern Remedial services ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/southern-remedial-services-ltd/vKOVv/,bark,1,
GBE,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/gbe/4wRnk/,bark,1,
Jp plastering & damp solutions ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/jp-plastering--damp-solutions-ltd/Vggak/,bark,1,
VENTIL8ED,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/ventil8ed/oARv9/,bark,1,
Damp Proofing Swansea,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/damp-proofing-swansea/gb1ll/,bark,1,
Mothline Preservation LTD,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/mothline-preservation-ltd/qADmM/,bark,1,
Canning property services,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/canning-property-services/gvz72/,bark,1,
New Era Renovations Ltd,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/new-era-renovations-ltd/oLKbJ/,bark,1,
Hampshire Preservation Services,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/hampshire-preservation-services/Oq7nn/,bark,1,
Gates Brothers Damp Proofing,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/gates-brothers-damp-proofing/6MRzn/,bark,1,
Homeseal uk,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/homeseal-uk/B33aw/,bark,1,
Cldplastering,,Damp Proofing Specialist,,,5,,,https://www.bark.com/en/gb/company/cldplastering/omNe4/,bark,1,
Assured Eco Systems Ltd,,Damp Proofing Specialist,,,,,,https://www.bark.com/en/gb/company/assured-eco-systems-ltd/3mG61/,bark,1,
