company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Capital Roofing and Guttering,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/capital-roofing-and-guttering-fascias-soffits-guttering-ub3-ub7,trustatrader,1,
White Roofing,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/white-roofing-fascias-soffits-guttering-dartford,trustatrader,1,
Surrey Roofing Group,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/surrey-roofing-group-fascias-soffits-guttering-epsom-ewell,trustatrader,1,
Professional Roofing & Guttering,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/professional-roofing-guttering-fascias-and-soffits-and-guttering-mole-vallley-epsom-ewell,trustatrader,1,
All Roofing and Guttering,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/all-roofing-and-guttering-fascias-soffits-guttering-epping-and-harlow,trustatrader,1,
G J Smith Roofing,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/g-j-smith-roofing-fascias-soffits-guttering-watford,trustatrader,1,
CB Property Maintenance,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/cb-property-maintenance-fascias-soffits-guttering-brentwood-epping-forest,trustatrader,1,
Guttertech,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/guttertech-fascias-and-soffits-and-guttering-three-rivers | https://www.bark.com/en/gb/company/guttertek/BzEMq/,"trustatrader, bark",2,
Mike Horizon Roofing Ltd,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/mike-horizon-roofing-ltd-fascias-soffits-guttering-brentwood-epping-forest,trustatrader,1,
Proline Roofing and Building Ltd,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/proline-roofing-and-building-ltd-fascias-soffits-guttering-st-albans,trustatrader,1,
Scott’s Elite Ltd,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/scotts-elite-ltd-fascias-soffits-guttering-crawley-north-,trustatrader,1,
Garden City Guttering,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/garden-city-guttering-fascias-and-soffits-and-guttering-welwynhatfield,trustatrader,1,
Acadamy Contractors,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/acadamy-contractors-fascias-soffits-guttering-uttlesford-harlow,trustatrader,1,
Thurrock Windows Ltd,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/thurrock-windows-ltd-fascias-and-soffits-and-guttering-thurrock,trustatrader,1,
JTS Roofing & Guttering,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/jts-roofing-guttering-fascias-soffits-guttering-luton-dunstable-and-harpenden-3,trustatrader,1,
SM Roofline,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/sm-roofline-fascias-soffits-guttering-east-hertfordshire,trustatrader,1,
Artisan Property Maintenance,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/artisan-property-maintenance-fascias-soffits-guttering-hemel-hempstead-and-kings-langley,trustatrader,1,
ClearFlo Gutters,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/clearflo-gutters-fascias-soffits-guttering-slough-north-and-amersham,trustatrader,1,
Harpenden's Gutters & Roofing,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/harpendens-gutters-roofing-fascias-soffits-guttering-watford,trustatrader,1,
Cladfit UK,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/cladfit-uk-fascias-soffits-guttering-basildon,trustatrader,1,
Local Maintenance Team Ltd,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/local-maintenance-team-ltd-fascias-soffits-guttering-crawley-,trustatrader,1,
MMH Roofing & Property Services,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/mmh-roofing-property-services-fascias-soffits-guttering-bracknell,trustatrader,1,
Southern Counties Home Improvements,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/southern-counties-home-improvements-fascias-soffits-guttering-horsham,trustatrader,1,
Rocksure Roofing and Building,,Guttering Specialist,,,,,,https://www.trustatrader.com/traders/rocksure-roofing-and-building-fascias-soffits-guttering-rochester-and-maidstone-west,trustatrader,1,
