company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Octavian jurje,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/octavian-jurje/ZjnkP/,bark,1,
"Solar panel installer for London, Bucks, Herts, UK",,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-panel-installer-for-london-bucks-herts-uk/1JoBz/,bark,1,
Interiodesign ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/interiodesign-ltd/Z1YzK/,bark,1,
EIte Pro Construction Ltd,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/eite-pro-construction-ltd/EolmG/,bark,1,
Take Charge ECO Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/take-charge-eco-ltd/POEdb/,bark,1,
Solar Panels Teddington,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-panels-teddington/36321/,bark,1,
Project Solar,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/project-solar/LgKv9/,bark,1,
E-Charge Install,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/e-charge-install/4pd6k/,bark,1,
Solar Fast LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-fast-ltd/1mNbg/,bark,1,
Green Energy Solutions,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/green-energy-solutions/XqoKO/,bark,1,
Sustainable Electrical Services Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/sustainable-electrical-services-ltd/o1zq4/,bark,1,
Solar Roof Installations,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-roof-installations/XyadO/,bark,1,
Fresh Electrical Solar Solutions,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/fresh-electrical-solar-solutions/poVKm/,bark,1,
Solar fast,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-fast/lGBMG/,bark,1,
Brite Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/brite-energy-ltd/73mXN/,bark,1,
DES Renewable Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/des-renewable-energy-ltd/kAlkV/,bark,1,
SPJ Electrical Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/spj-electrical-ltd/Xl4NE/,bark,1,
Eco Evergreen,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/eco-evergreen/a9EPo/,bark,1,
TheSunWize LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/thesunwize-ltd/gZXZ9/,bark,1,
Diamond Green Energy,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/diamond-green-energy/K4kEG/,bark,1,
Protecting Home Energy,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/protecting-home-energy/dML9X/,bark,1,
Vector Projects Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/vector-projects-ltd/JDYKv/,bark,1,
Kevlar Electrical LTD,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/kevlar-electrical-ltd/3XQvo/,bark,1,
Heating and Cooling Solutions Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/heating-and-cooling-solutions-ltd/7omEN/,bark,1,
"Rooftop Renewables, Solar Technicians",,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/rooftop-renewables-solar-technicians/MOgZ0/,bark,1,
EcoHome Renewables,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ecohome-renewables/9azGz/,bark,1,
Evo Eco Homes,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/evo-eco-homes-/Yq3le/,bark,1,
Smart Energy,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/smart-energy/Jz9Ne/,bark,1,
ARK : CHARGE,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ark--charge/QVLv8/,bark,1,
Electro Ideas Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/electro-ideas-ltd/qD2v8/,bark,1,
Kembla,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/kembla/ZXRjX/,bark,1,
Cardinal Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/cardinal-energy-ltd/llDZY/,bark,1,
LTK Energy Solutions Limited,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ltk-energy-solutions-limited/aGYjX/,bark,1,
Camberley Electrics Ltd.,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/camberley-electrics-ltd/nO4dl/,bark,1,
Apollo Renewable Installations,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/apollo-renewable-installations/82GYz/,bark,1,
Sunergy Group LImited,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/sunergy-group-limited/jLwbv/,bark,1,
Pegasus total home care ltd,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/pegasus-total-home-care-ltd/kDoMD/,bark,1,
Eco Tech-Elec Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/eco-tech-elec-ltd/PJOZ0/,bark,1,
The Renewable Energy Company,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/the-renewable-energy-company/2NZpE/,bark,1,
Pivotal Solar,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/pivotal-solar/qRlQM/,bark,1,
Grayson Installations,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/grayson-installations/B03Jl/,bark,1,
EPC Improvements - #1 Solar PV Installer,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/epc-improvements---1-solar-pv-installer/Jd9w7/,bark,1,
EazEcoEnergy,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/eazecoenergy/qAn6p/,bark,1,
ACEN SOLAR & ELECTRICAL LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/acen-solar--electrical-ltd/QG39a/,bark,1,
Think Renewable,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/think-renewable/OG7oe/,bark,1,
VOLT VISION ELECTRICAL CONTRACTORS,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/volt-vision-electrical-contractors/JQMo7/,bark,1,
Flash electrical solution ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/flash-electrical-solution-ltd/dRV8K/,bark,1,
Cahill Renewables,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/cahill-renewables/0nMpb/,bark,1,
CJ Solar,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/cj-solar/BbV10/,bark,1,
Indigo Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/indigo-energy-ltd/qj9lq/,bark,1,
Apollo Renewables Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/apollo-renewables-ltd/l6O9v/,bark,1,
Home Solar,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/home-solar/13A8q/,bark,1,
Air-Conomise Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/air-conomise-ltd/9pPMB/,bark,1,
PowerGreen roofing & solar Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/powergreen-roofing-amp-solar-ltd/qMRN1/,bark,1,
Gas Safe,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/gas-safe/3nwag/,bark,1,
BookJobs.co.uk,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/bookjobscouk/vJDwV/,bark,1,
JTD Group,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/jtd-group-/N4LNQ/,bark,1,
Sentient electrical services LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/sentient-electrical-services-ltd/bE8mE/,bark,1,
Electricians 365,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/electricians-365/alzgO/,bark,1,
UNITED HEATING & RENEWABLES,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/united-heating-amp-renewables/qJw8z/,bark,1,
Flynergy LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/flynergy-ltd/ovPY4/,bark,1,
The Good Electrical Company,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/the-good-electrical-company/O9kK7/,bark,1,
Kilowatt Renewables Ltd,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/kilowatt-renewables-ltd/g4zVl/,bark,1,
SUSTAIN HEATING and RENEWABLES,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/sustain-heating-and-renewables/DbVgb/,bark,1,
Solar Sun and Air,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-sun-and-air/vAXL3/,bark,1,
Vision 2030,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/vision-2030/2yzXg/,bark,1,
LET Electrical and Renewables,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/let-electrical-and-renewables/eaORD/,bark,1,
SHARMAN RENEWABLES,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/sharman-renewables/K9lAv/,bark,1,
Plex Energy Solutions Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/plex-energy-solutions-ltd/gy3bP/,bark,1,
Arrow Insulation and Energy Solutions,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/arrow-insulation-and-energy-solutions/yYvP3/,bark,1,
DAYLIGHT ENERGY LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/daylight-energy-ltd/AqXle/,bark,1,
Southern Solar And Electricals,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/southern-solar-and-electricals/6VKXn/,bark,1,
Insight Marketing Services,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/insight-marketing-services/6Qpyl/,bark,1,
South Coast EV &amp; Contracting,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/south-coast-ev-ampamp-contracting/zRq3G/,bark,1,
MK Renewable Energy ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/mk-renewable-energy-ltd/l6pA2/,bark,1,
Solar Services Southwest LTD,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-services-southwest-ltd/7lOj4/,bark,1,
REC Ltd,,Solar Panel Installer,,,5,,,https://www.bark.com/en/gb/company/rec-ltd/0lVYb/,bark,1,
Save Energy UK,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/save-energy-uk/0Xy8L/,bark,1,
Excel Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/excel-energy-ltd/k12wk/,bark,1,
Ecofueled,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ecofueled/zpYwv/,bark,1,
Unique Renewable Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/unique-renewable-energy-ltd/nlJ2M/,bark,1,
Solar Eco UK Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/solar-eco-uk-ltd/oPEq4/,bark,1,
M&A renewable energy,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ma-renewable-energy-/M2LeY/,bark,1,
Gjm Energy Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/gjm-energy-ltd/2XApA/,bark,1,
SSU Renewables Ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/ssu-renewables-ltd/EbDBb/,bark,1,
MTS Electrical & Renewables ltd,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/mts-electrical--renewables-ltd/NOmQ2/,bark,1,
Choose My Solar,,Solar Panel Installer,,,,,,https://www.bark.com/en/gb/company/choose-my-solar/7EZaq/,bark,1,
