company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
JB Installations Ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/jb-installations-ltd/4Ge2Q/,bark,1,
Apollo Secure Air Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/apollo-secure-air-ltd/3OYdl/,bark,1,
DSL VISION,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/dsl-vision/yaGgn/,bark,1,
01SOLUTION Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/01solution-ltd/z2dKO/,bark,1,
Slam Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/slam-systems/eqjRe/,bark,1,
Smart Control Pro LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/smart-control-pro-ltd/LjE7n/,bark,1,
A Electric Solutions,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/a-electric-solutions/Zo1kn/,bark,1,
Shawa Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/shawa-security-ltd/1Jzwl/,bark,1,
Get Cameras London,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/get-cameras-london/k2gnm/,bark,1,
Brightviewcctv,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/brightviewcctv/bemAy/,bark,1,
Visualtech and CCTV Projects LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/visualtech-and-cctv-projects-ltd/Xwa3O/,bark,1,
Madsan Electrical Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/madsan-electrical-ltd/RoAEw/,bark,1,
LONDON INTEGRATED SYSTEMS,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/london-integrated-systems/QLG6N/,bark,1,
Smart WiFi London,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/smart-wifi-london/0p2JV/,bark,1,
GB Spy Shop,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/gb-spy-shop/PEyDa/,bark,1,
SECURITY CEO LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/security-ceo-ltd/oGDMB/,bark,1,
Prodata Telecom Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/prodata-telecom-ltd/pvg4n/,bark,1,
ESI security solutions,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/esi-security-solutions/Jm6qv/,bark,1,
LogyTech,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/logytech/odYRO/,bark,1,
Security Red Alert,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/security-red-alert/3EoYn/,bark,1,
Efficient.Maintenance.Ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/efficientmaintenanceltd/O1XzK/,bark,1,
Advanced Systems Technology LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/advanced-systems-technology-ltd/b9P31/,bark,1,
moit.co.uk,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/moitcouk/Zldld/,bark,1,
Farmer Electrical,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/farmer-electrical/BG4N7/,bark,1,
Immediate IT LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/immediate-it-ltd/PA0Ee/,bark,1,
Securivis,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/securivis/wpEGE/,bark,1,
4front Electrical ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/4front-electrical-ltd/LmY89/,bark,1,
FALCON VUE SECURITY LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/falcon-vue-security-ltd/vgEQv/,bark,1,
CavershamCables.co.uk CCTV Experts,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cavershamcablescouk-cctv-experts/ab3e0/,bark,1,
DEVOM Tech Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/devom-tech-services/XY821/,bark,1,
C S P Removals – Moving Made Simple,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/c-s-p-removals--moving-made-simple/qLR1L/,bark,1,
Lockstead,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lockstead/d3oPY/,bark,1,
Heritage Alarm Systems Reading,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/heritage-alarm-systems-reading/pkq9K/,bark,1,
AKA Security Solutions,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/aka-security-solutions/20n9X/,bark,1,
Smartec Audio Visual,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/smartec-audio-visual/pKGRn/,bark,1,
Pulsar Vertex  : Fire and Security innovations,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/pulsar-vertex---fire-and-security-innovations/YJXBp/,bark,1,
Compass Security Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/compass-security-services/AVyXE/,bark,1,
Sure Secure ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sure-secure-ltd/Ga4Ze/,bark,1,
B E SECURITY SYSTEMS,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/b-e-security-systems/ZkBn/,bark,1,
Scarlett Fire & Security LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/scarlett-fire--security-ltd/VzKJM/,bark,1,
Team Troubleshoot,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/team-troubleshoot/kpYZA/,bark,1,
ANPR Solutions Limited,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/anpr-solutions-limited/lPkyN/,bark,1,
A.S Electrics (Slough) Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/as-electrics-slough-ltd/aqevp/,bark,1,
Blades Security Systems LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/blades-security-systems-ltd/VVqRy/,bark,1,
Lockrite Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lockrite-security-ltd/KomvE/,bark,1,
Citrus FM ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/citrus-fm-ltd/d7R4z/,bark,1,
Andrew's Security Installations,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/andrews-security-installations/qDVM1/,bark,1,
Tvsas B & P Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/tvsas-b--p-ltd/zz1Yz/,bark,1,
Maxwell Security Solutions,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/maxwell-security-solutions/Eo9Yl/,bark,1,
AirSat Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/airsat-services/Eqzem/,bark,1,
Camo aerials & satellites,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/camo-aerials--satellites-/qPw38/,bark,1,
GCA Security and Facilities Management,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/gca-security-and-facilities-management/Z487d/,bark,1,
Forward Securities Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/forward-securities-ltd/LeO3z/,bark,1,
PM Security Solutions Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/pm-security-solutions-ltd/mOQ2a/,bark,1,
Ohm Electrics,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/ohm-electrics/O2p2z/,bark,1,
Bart Services Group Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/bart-services-group-ltd/GoRzB/,bark,1,
SafevueCCTV,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/safevuecctv/9zKev/,bark,1,
Amberley Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/amberley-security/akNwZ/,bark,1,
Sirus Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sirus-ltd/bo8o1/,bark,1,
Lockfast Locksmiths,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lockfast-locksmiths/Le0J3/,bark,1,
3M network security systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/3m-network-security-systems/jjo9b/,bark,1,
Electrical Safety Services,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/electrical-safety-services/NO993/,bark,1,
PST Group,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/pst-group/187dR/,bark,1,
Foxtel Services Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/foxtel-services-ltd/aKlzp/,bark,1,
Shieldwise Security Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/shieldwise-security-services/mOlK8/,bark,1,
Assured Av Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/assured-av-security/wwEY0/,bark,1,
Kelvin Felix,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/kelvin-felix/Zz4LP/,bark,1,
CM Security Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cm-security-services/oOzVA/,bark,1,
Advanced Protection LTD Fire And Security Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/advanced-protection-ltd-fire-and-security-systems/pQq9a/,bark,1,
"CCTV Installation & Security, Electrics & Alarms",,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cctv-installation--security-electrics--alarms/7PLm4/,bark,1,
Sight Force | Fire Alarms - Security Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sight-force--fire-alarms---security-systems/KvKLG/,bark,1,
912 Secure,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/912-secure/JjyPe/,bark,1,
JoeTech AV ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/joetech-av-ltd/QmQqR/,bark,1,
Eagle Fire and Electrical Services Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/eagle-fire-and-electrical-services-ltd/DQ9Q/,bark,1,
TFP ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/tfp-ltd/kvXqq/,bark,1,
Sonic Gates & security LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sonic-gates--security-ltd/jvnlN/,bark,1,
A D Alarms,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/a-d-alarms/6gK40/,bark,1,
Yatton Aerials Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/yatton-aerials-ltd/3aNXg/,bark,1,
Vesta Security Ltd.,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/vesta-security-ltd/6z0XK/,bark,1,
JWS Security Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/jws-security-systems/DYj1q/,bark,1,
Elecsec Fire & Security,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/elecsec-fire--security/ZmpQ/,bark,1,
C & B CCTV and Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/c--b-cctv-and-security/vZL3J/,bark,1,
Keep My Home Safe Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/keep-my-home-safe-ltd/OG2G3/,bark,1,
Simco Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/simco-security-ltd/XbVY3/,bark,1,
R.M.L Electrical Services Ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/rml-electrical-services-ltd/2j8eg/,bark,1,
Lucid Services Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lucid-services-ltd/k07lA/,bark,1,
LockDown Elecurity,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lockdown-elecurity/MnldB/,bark,1,
Valhalla Security LTD,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/valhalla-security-ltd/z31Dy/,bark,1,
Inditec Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/inditec-ltd/pdJM0/,bark,1,
S.A.S Satellite Aerials Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sas-satellite-aerials-security/pvlQ6/,bark,1,
HKAY Limited,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/hkay-limited/YGeO3/,bark,1,
Sentinel Fire and Security Solutions,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sentinel-fire-and-security-solutions/A3Qgy/,bark,1,
EAC Fire and Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/eac-fire-and-security-ltd/6jRaK/,bark,1,
Moss Security Solutions Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/moss-security-solutions-ltd/Xmv7G/,bark,1,
H and D Electrical,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/h-and-d-electrical/9kE3K/,bark,1,
Red Security Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/red-security-systems/3Ao27/,bark,1,
Chris Wills Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/chris-wills-security/0Rjoa/,bark,1,
RFS Technology,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/rfs-technology/LALPn/,bark,1,
Action Alarms Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/action-alarms-ltd/LeLvz/,bark,1,
Verstech,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/verstech/E0E4y/,bark,1,
Smartplus Security Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/smartplus-security-systems-/mOJGL/,bark,1,
TECHSPEC FIRE AND SECURITY LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/techspec-fire-and-security-ltd/0m8Xb/,bark,1,
BH Fire and Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/bh-fire-and-security/ZlMNA/,bark,1,
Kiloss Consults,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/kiloss-consults/X711E/,bark,1,
FXT Solutions Ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/fxt-solutions-ltd/Bmj77/,bark,1,
Cobaltblu Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cobaltblu-security/N3AMw/,bark,1,
Smart TV Aerials,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/smart-tv-aerials/wDvN/,bark,1,
Herts Security Systems Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/herts-security-systems-ltd/BmXOq/,bark,1,
Prestige1 Security & Electrical,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/prestige1-security--electrical/KoJm4/,bark,1,
Techno Security - CCTV/Alarm,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/techno-security---cctvalarm/QpagG/,bark,1,
Akita Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/akita-security/Lg8bn/,bark,1,
Techmix Service Centres,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/techmix-service-centres/111YV/,bark,1,
EDV ELECTRICAL SERVICES,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/edv-electrical-services/qj1j1/,bark,1,
RIZ Electrical Services,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/riz-electrical-services/oKvLJ/,bark,1,
Alert Alarm and CCTV,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/alert-alarm-and-cctv/QvQQL/,bark,1,
ArkTech AV,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/arktech-av/18XOy/,bark,1,
OPSICA Security,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/opsica-security/lLVw9/,bark,1,
Custom access security,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/custom-access-security/Qm2GO/,bark,1,
Same day sparky,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/same-day-sparky/ed8e6/,bark,1,
Automated Smart Homes,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/automated-smart-homes/01NBZ/,bark,1,
Reeson Network Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/reeson-network-ltd/vONgR/,bark,1,
Ignite Fire and Electrical Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/ignite-fire-and-electrical-ltd/l4ylD/,bark,1,
iBOSS UK Technology,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/iboss-uk-technology/Kmvb9/,bark,1,
Surveillance Solutions MK Limited,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/surveillance-solutions-mk-limited/gEYOG/,bark,1,
Avisec Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/avisec-ltd/G0gAa/,bark,1,
Greensure property care,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/greensure-property-care/L1eYD/,bark,1,
SP Smart Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/sp-smart-security-ltd/lV7Ao/,bark,1,
STEM Technologies,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/stem-technologies/vzkPJ/,bark,1,
Prestige Electrical Co,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/prestige-electrical-co/kegpA/,bark,1,
Search Fire and Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/search-fire-and-security/L9w8K/,bark,1,
AJ Security and Cabling Solutions,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/aj-security-and-cabling-solutions/DzzdD/,bark,1,
New City Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/new-city-security-ltd/mDG2R/,bark,1,
Frame rate Surveillance Systems,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/frame-rate-surveillance-systems/4XOwD/,bark,1,
1 Secure,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/1-secure/BXEaR/,bark,1,
Southern Home Automations,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/southern-home-automations/ZKjAb/,bark,1,
CPM NOTTINGHAM,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cpm-nottingham/BzLGR/,bark,1,
Dynamic Electrical and Security Solutions Ltd,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/dynamic-electrical-and-security-solutions-ltd/RQQmw/,bark,1,
Bettinson Security Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/bettinson-security-services/0Odz4/,bark,1,
Crocodile Electrical Solutions Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/crocodile-electrical-solutions-ltd/k9EmV/,bark,1,
Securenetworkcctv,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/securenetworkcctv/JN2kK/,bark,1,
Virtuoso AV,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/virtuoso-av/gbPjw/,bark,1,
North Notts Digital Services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/north-notts-digital-services-/173BX/,bark,1,
Keepneye Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/keepneye-ltd/01Rj4/,bark,1,
Cosmos Electical Contractors Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/cosmos-electical-contractors-ltd/odnYy/,bark,1,
OWServices,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/owservices/a1pRX/,bark,1,
Lightning Security Solutions,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lightning-security-solutions/mPGBE/,bark,1,
FS Electrical Installations Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/fs-electrical-installations-ltd/kDVRO/,bark,1,
More Than Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/more-than-security-ltd/zkBXy/,bark,1,
Telecom Solutions (GB) Limited,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/telecom-solutions-gb-limited/Zl66l/,bark,1,
LC Fisher Electrical services,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/lc-fisher-electrical-services/ZloXl/,bark,1,
Love CCTV Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/love-cctv-security/wBZG/,bark,1,
FB SECURITY ALARMS,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/fb-security-alarms-/Awk2j/,bark,1,
247-secure Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/247-secure-ltd/m8dY/,bark,1,
HomeFit CCTV,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/homefit-cctv/MQ6EA/,bark,1,
Recon Technology,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/recon-technology/JnvMK/,bark,1,
Securnet solutions ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/securnet-solutions-ltd/ZGGRP/,bark,1,
Precision Service Group Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/precision-service-group-ltd/3Jjn2/,bark,1,
Central Electrics & Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/central-electrics-amp-security/yKDzn/,bark,1,
PRO360 Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/pro360-security/9X7Lz/,bark,1,
Plexus Electrical LTD,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/plexus-electrical-ltd/nE3la/,bark,1,
Homeguard247 Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/homeguard247-ltd/0RX1a/,bark,1,
3H CCTV & Alarms,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/3h-cctv-amp-alarms/JY38e/,bark,1,
RSC Security Solutions Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/rsc-security-solutions-ltd/z3j83/,bark,1,
Clarke Security Ltd,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/clarke-security-ltd/lzOO9/,bark,1,
P Secure,,CCTV Installer,,,5,,,https://www.bark.com/en/gb/company/p-secure/GgXav/,bark,1,
SSAFE Security Systems and Automations,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/ssafe-security-systems-and-automations/1NAoq/,bark,1,
Decota,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/decota/yYbY8/,bark,1,
Ipower Electrics,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/ipower-electrics/kj6dD/,bark,1,
Broadband Wizards,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/broadband-wizards/vljb2/,bark,1,
Multi-Vision UK,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/multi-vision-uk/2Nbd/,bark,1,
247 Monitored Security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/247-monitored-security/PeXkb/,bark,1,
dbkelectrical,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/dbkelectrical/qpJyD/,bark,1,
Hackwood Electrical,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/hackwood-electrical/30VnK/,bark,1,
Barnt Green home security,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/barnt-green-home-security/2bbBd/,bark,1,
EA digital,,CCTV Installer,,,,,,https://www.bark.com/en/gb/company/ea-digital/l7QN2/,bark,1,
