company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Boileright,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/boileright/wDJ8J/,bark,1,
Insulating Homes Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/insulating-homes-ltd/MVVA0/,bark,1,
"MD Construction,  Driveways & Landscaping",,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/md-construction--driveways--landscaping/R49YZ/,bark,1,
CNEG Builders,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/cneg-builders/Bv1a4/,bark,1,
Emp Drywall,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/emp-drywall/oRqYy/,bark,1,
Richmond Plastering,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/richmond-plastering/q6b1/,bark,1,
RJK Construction LTD,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/rjk-construction-ltd/LMlYz/,bark,1,
Paxton ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/paxton-ltd/0QnK4/,bark,1,
Maintaine M.E,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/maintaine-me/a1Mkg/,bark,1,
Plumbline London,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/plumbline-london/BBKNR/,bark,1,
A.b.ch construction ltd,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/abch-construction-ltd/9Ag0z/,bark,1,
Michaels Conservatory Insulation,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/michaels-conservatory-insulation/ZwJ4K/,bark,1,
MW Contractors,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/mw-contractors/akBvp/,bark,1,
Enewall Limited,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/enewall-limited/BPbw/,bark,1,
Save Energy Trade World Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/save-energy-trade-world-ltd/BwV6l/,bark,1,
Michael Mcdonagh,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/michael-mcdonagh/OKZa7/,bark,1,
Glenbuck LTD,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/glenbuck-ltd/X88j3/,bark,1,
City Sound Secondary Glazing,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/city-sound-secondary-glazing/qlLDv/,bark,1,
Roger Johansen,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/roger-johansen/alAdJ/,bark,1,
Snughaus,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/snughaus/l3onD/,bark,1,
Skylar Solar,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/skylar-solar/mnDNy/,bark,1,
Horton Energy Limited,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/horton-energy-limited/K4BDk/,bark,1,
Amax Insulation Services ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/amax-insulation-services-ltd/6VpQ6/,bark,1,
Free of Pests,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/free-of-pests/JEBgv/,bark,1,
Eco Systems Group Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/eco-systems-group-ltd/6z1n/,bark,1,
INSULO,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/insulo/17RPq/,bark,1,
South East Loft Specialist Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/south-east-loft-specialist-ltd/m4k2L/,bark,1,
Primavera Construction Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/primavera-construction-ltd/LGBY9/,bark,1,
Dream House 360 Ltd,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/dream-house-360-ltd/LVKG3/,bark,1,
Uk Spary insulation ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/uk-spary-insulation-ltd/mBR1L/,bark,1,
Be Constructive Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/be-constructive-ltd/Zl0bA/,bark,1,
RJM Insulation Limited,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/rjm-insulation-limited/JNLgR/,bark,1,
Thermaloft Insulation Ltd,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/thermaloft-insulation-ltd/BKKyR/,bark,1,
NOVA ROOFING & BUILDING LTD,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/nova-roofing-amp-building-ltd/4LvpL/,bark,1,
Ewistore,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/ewistore/3OMqo/,bark,1,
Bogdan Construct limited,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/bogdan-construct-limited/qpDjq/,bark,1,
1st Smart Choice,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/1st-smart-choice/1myDn/,bark,1,
B&C Maintenance Services 247 LTD,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/bc-maintenance-services-247-ltd/qk2Zv/,bark,1,
Insulation Specialist,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/insulation-specialist/JJydJ/,bark,1,
Next Day Insulation Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/next-day-insulation-ltd/LRbw3/,bark,1,
Stay Warm Insulation ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/stay-warm-insulation-ltd/3l1nl/,bark,1,
Work Work ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/work-work-ltd/17RmZ/,bark,1,
Home and Energy Solutions,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/home-and-energy-solutions/BDBq0/,bark,1,
City Damp Proofing,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/city-damp-proofing/NLmE/,bark,1,
Texacote Protective Wall Coatings,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/texacote-protective-wall-coatings/vO1nM/,bark,1,
Timeless Roofing Services ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/timeless-roofing-services-ltd/ELeVa/,bark,1,
MM Facade Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/mm-facade-ltd/2Q3GX/,bark,1,
SCV Construction 75,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/scv-construction-75/6Q1Ev/,bark,1,
Mr Facade System ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/mr-facade-system-ltd/bY813/,bark,1,
Sula Energy Services Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/sula-energy-services-ltd/obba9/,bark,1,
Insulate Your Home ltd t/a Ecologistics,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/insulate-your-home-ltd-ta-ecologistics/JzX3/,bark,1,
Plaster,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/plaster/wo6MP/,bark,1,
Thermal Express,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/thermal-express/7k4MO/,bark,1,
SRU Insulation,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/sru-insulation/EZRl/,bark,1,
SRU Insulation,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/sru-insulation-/lk3w/,bark,1,
ICE Thermal ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/ice-thermal-ltd/aywD0/,bark,1,
External Insulation Specialists,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/external-insulation-specialists/6j4k0/,bark,1,
Protec installation,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/protec-installation/a09p0/,bark,1,
Pestdeceased.ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/pestdeceasedltd/z6YQO/,bark,1,
PMMServ. Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/pmmserv-ltd/eDzJL/,bark,1,
BBS,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/bbs/1O83K/,bark,1,
InstaCoustic Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/instacoustic-ltd/Qoy4G/,bark,1,
Pittsburgh Corning UK Ltd,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/pittsburgh-corning-uk-ltd/YEe6a/,bark,1,
Green Efficiencies Ltd,,Insulation Installer,,,5,,,https://www.bark.com/en/gb/company/green-efficiencies-ltd/GR20G/,bark,1,
Home Insulation Group,,Insulation Installer,,,,,,https://www.bark.com/en/gb/company/home-insulation-group/a66Kg/,bark,1,
