company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
ABI Heating & Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/abi-heating--plumbing-/mOzD0/,bark,1,
D A Construction London LTD,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/d-a-construction-london-ltd/BblK4/,bark,1,
PH Gas Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ph-gas-ltd/VqKzK/,bark,1,
Heatsafe gas services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/heatsafe-gas-services-/l2J32/,bark,1,
DCN HINDS LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/dcn-hinds-ltd/bnOm6/,bark,1,
Delta Boilers. LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/delta-boilers-ltd/dAG4A/,bark,1,
Ronigo Plumbing&Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ronigo-plumbingampheating-ltd/J10XL/,bark,1,
Via Gas Engineering Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/via-gas-engineering-ltd/omNb9/,bark,1,
AE PLUMBING & DRAINAGE,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ae-plumbing-amp-drainage/NBv0Q/,bark,1,
SOUTH WEST LONDON DESIGN&BUILD LIMITED,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/south-west-london-designampbuild-limited/MgBvg/,bark,1,
Thermo Gas Avalas,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/thermo-gas-avalas/aZ3YZ/,bark,1,
Boiler Care Buddy 4 U Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/boiler-care-buddy-4-u-ltd/AoP0q/,bark,1,
Flush Heating and Plumbing Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/flush-heating-and-plumbing-ltd/Gm2Ow/,bark,1,
MAXIMORE Heating & Plumbing,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/maximore-heating--plumbing/3eaeK/,bark,1,
Bollano Plumbers,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/bollano-plumbers/87Q8e/,bark,1,
Plumr Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/plumr-ltd/goGqw/,bark,1,
LONDON BOILER SERVICES LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/london-boiler-services-ltd/DYX8q/,bark,1,
Boost Plumbing And Heating ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/boost-plumbing-and-heating-ltd/ZvwAn/,bark,1,
