company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Access Garage Doors Ltd,,Garage Door Installer,"London, Greater London, Sussex, Kent, Surrey, Essex, Hertfordshire, Berkshire, Buckinghamshire",https://www.accessgaragedoors.com/,4.92,11,07360 267251,https://www.trustatrader.com/traders/access-garage-doors-ltd-garage-door-installers-kingston,trustatrader,1,
Premier Installation Group,,Garage Door Installer,St Albans and 60 mile radius,https://premier-garagedoors.co.uk/,4.76,23,07307 224094,,trustatrader,1,
Open and Shut Doors,,Garage Door Installer,"Berkshire, Buckinghamshire, Hertfordshire, Surrey",https://www.openandshutdoors.co.uk/,4.99,12,07897 025983,https://www.trustatrader.com/traders/open-and-shut-doors-garage-door-installers-maidenhead,trustatrader,1,
Hollington Doors Ltd,,Garage Door Installer,all surrounding areas,https://www.hollingtondoors.co.uk/,5.0,7,07455 741965,https://www.trustatrader.com/traders/hollington-doors-ltd-garage-door-installers-e4-and-ig9,trustatrader,1,
Essex Prestige Doors Ltd,,Garage Door Installer,Essex,https://essexprestigedoorsltd.co.uk/,4.95,411,07360 279225,,trustatrader,1,
Compact Garage Doors Ltd,,Garage Door Installer,"Hampshire, Berkshire, South Oxfordshire & Surrey",https://compactgaragedoors.co.uk/,5.0,5,07476 981204,https://www.trustatrader.com/traders/compact-garage-doors-ltd-garage-door-installers-basingstoke-and-deane,trustatrader,1,
TGC Garage Doors,,Garage Door Installer,all Essex areas,https://www.tgc-online.co.uk/doors/,4.96,161,07307 205800,https://www.trustatrader.com/traders/tgc-garage-doors-garage-door-installers-wickford-benfleet-and-hadleigh,trustatrader,1,
Bulldog Garage Doors,,Garage Door Installer,"Kent, Essex, Surrey, Sussex and all surrounding areas",http://www.bulldoggaragedoors.co.uk/,4.91,641,07307 246538,,trustatrader,1,
East Anglia Garage Doors Ltd,,Garage Door Installer,"Essex, Suffolk & East Anglia Region",https://www.eagaragedoors.co.uk/,4.95,134,07360 497654,https://www.trustatrader.com/traders/east-anglia-garage-doors-ltd-garage-door-installers-saffron-walden-and-braintree-north,trustatrader,1,
Gilberts Home Improvements,,Garage Door Installer,"Gosport, Lee on Solent, Titchfield, Fareham, Portchester, Locksheath, Wickham",http://gilberts-home-improvements.co.uk/,4.97,213,07825 587 201,https://www.trustatrader.com/traders/gilberts-home-improvements-garage-door-installers-gosport,trustatrader,1,
Thomas Andrew Garage Doors,,Garage Door Installer,Exmouth and incorporating a 40 mile radius,https://tagaragedoors.co.uk/contact/,4.97,5,07360 267919,,trustatrader,1,
Elite Access And Electrical Ltd,,Garage Door Installer,"West Midlands, Staffordshire, Shropshire, and Worcestershire",https://www.trustagarage.com/,4.91,50,07360 278754,https://www.trustatrader.com/traders/elite-access-and-electrical-ltd-garage-door-installers-stourbridge- | https://www.trustatrader.com/traders/elite-access-and-electrical-ltd-automatic-gatedoor-entry-systems-stourbridge- | https://www.trustatrader.com/traders/elite-access-and-electrical-ltd-alarms-security-stourbridge-,trustatrader,1,
Elite Entrances Limited,,Garage Door Installer,"Bradford, Leeds, Wakefield, Keighley, Halifax, Skipton, Huddersfield, Harrogate, West Yorkshire",https://elite-entrances.co.uk/,4.96,17,07307 250087,,trustatrader,1,
SBI Ltd (Sun Blinds Installations),,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/sbi-ltd-sun-blinds-installations/m78Y/,bark,1,
TMT PROPERTIES,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/tmt-properties/oyeYA/,bark,1,
Viki Roller Garrage Doors/ELECTRIC only,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/viki-roller-garrage-doorselectric-only/8olzR/,bark,1,
CamCal Engineering Limited,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/camcal-engineering-limited/1MwVX/,bark,1,
Proof Building Services Ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/proof-building-services-ltd/RneDO/,bark,1,
Nix Building Solutions,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/nix-building-solutions/gEYwP/,bark,1,
Smart Doors,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/smart-doors/bLld/,bark,1,
The Shopfronts and Shutters compant ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/the-shopfronts-and-shutters-compant-ltd/yAP6w/,bark,1,
Cerberus garage doors Ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/cerberus-garage-doors-ltd/zKnjd/,bark,1,
Italo shopfitter & shutter,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/italo-shopfitter-amp-shutter/4Xd3dg/,bark,1,
JAD MCcarthy,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/jad-mccarthy/gKD0Q/,bark,1,
Garage Door,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/garage-door/BqNZz/,bark,1,
S.ideal shutters ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/sideal-shutters-ltd/vYMQR/,bark,1,
Sky Shopfitters Ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/sky-shopfitters-ltd-/MKB6P/,bark,1,
Vds property services ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/vds-property-services-ltd/kVQQy/,bark,1,
Max space ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/max-space-ltd/4k0lQ/,bark,1,
Southern Grille & Gate,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/southern-grille--gate/Pbyan/,bark,1,
SPARTAN GARAGE DOORS LTD,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/spartan-garage-doors-ltd/1DRny/,bark,1,
Access & Security Systems Ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/access--security-systems-ltd/3LVo2/,bark,1,
Wolverine Garage Doors Ltd,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/wolverine-garage-doors-ltd/41bG/,bark,1,
Every Cloud Garage Doors,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/every-cloud-garage-doors/1pX0q/,bark,1,
Cyra Group ltd.,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/cyra-group-ltd/lKzDv/,bark,1,
Lloyds Garage Doors,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/lloyds-garage-doors/2nVwX/,bark,1,
GarageDoors4u,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/garagedoors4u/QaY0/,bark,1,
A/Z Roofing and property maintenance.,,Garage Door Installer,,,5,,,https://www.bark.com/en/gb/company/az-roofing-and-property-maintenance/avzjg/,bark,1,
Stanley Builders,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/stanley-builders/060VZ/,bark,1,
Chelmsford Roller Doors,,Garage Door Installer,,,,,,https://www.bark.com/en/gb/company/chelmsford-roller-doors/2BNo9/,bark,1,
