company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Loft Guru Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/loft-guru-ltd/RD23w/,bark,1,
Chiswick roof and build,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/chiswick-roof-and-build/3BLYa/,bark,1,
1PT services ltd,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/1pt-services-ltd/ydlZn/,bark,1,
LINX Construction Group,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/linx-construction-group/qwKnM/,bark,1,
DeVis Architecture Ltd,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/devis-architecture-ltd/8RKEQ/,bark,1,
CBO ARCHITECTS,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/cbo-architects/QZvpO/,bark,1,
Smooth Smiling Walls,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/smooth-smiling-walls/ZymXK/,bark,1,
OEG Construction,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/oeg-construction/787Vb/,bark,1,
Home Shape Ltd - Extension Specialists,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/home-shape-ltd---extension-specialists/a8VG1/,bark,1,
Resi,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/resi/R4DAO/,bark,1,
RCB Group Design and Build,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/rcb-group-design-and-build/g08lG/,bark,1,
Pure Design and Build ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/pure-design-and-build-ltd/LLyvn/,bark,1,
Archimedes Design,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/archimedes-design/dZgZK/,bark,1,
DLUX Lofts,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/dlux-lofts/mDYla/,bark,1,
Innovis Consult Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/innovis-consult-ltd/XmXle/,bark,1,
I&G Construction Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/ig-construction-ltd/ozX2D/,bark,1,
Innovate Build Group ltd,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/innovate-build-group-ltd/POyza/,bark,1,
Ibex Builders,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/ibex-builders/n77ga/,bark,1,
NUVAGO LTD,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/nuvago-ltd/qRD18/,bark,1,
KPCL Architecture,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/kpcl-architecture/Z0llX/,bark,1,
Housi Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/housi-ltd/MqYOj/,bark,1,
GNS Design and Build,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/gns-design-and-build/jya8N/,bark,1,
JK Habitat LTD,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/jk-habitat-ltd/b9DQv/,bark,1,
GRNPD Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/grnpd-ltd/ZvXkl/,bark,1,
Eco Systems Group Ltd,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/eco-systems-group-ltd/6z1n/,bark,1,
Adam Slusarek,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/adam-slusarek/3N361/,bark,1,
Gold & Berg,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/gold--berg/4PBaG/,bark,1,
A90 Construction Ltd,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/a90-construction-ltd/YG1Lq/,bark,1,
RnS Property Management Ltd.,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/rns-property-management-ltd/9pAMA/,bark,1,
L.D.E. Development Ltd,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/lde-development-ltd/XM8l4/,bark,1,
#Nu Projects Design & Build Services,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/nu-projects-design-amp-build-services/jZJ1Z/,bark,1,
Vullcan Construction LTD,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/vullcan-construction-ltd/eDVmA/,bark,1,
National Roofing Limited,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/national-roofing-limited/1k9Nz/,bark,1,
Clearway Clearances Limited,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/clearway-clearances-limited/jGQ04/,bark,1,
ABC constructions,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/abc-constructions/2ZlYg/,bark,1,
Office Ten Architecture,,Loft Conversion Specialist,,,5,,,https://www.bark.com/en/gb/company/office-ten-architecture/pPbBa/,bark,1,
Arkitect designs,,Loft Conversion Specialist,,,,,,https://www.bark.com/en/gb/company/arkitect-designs/oVQAO/,bark,1,
