company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Claire's Cakery,,Cake Maker,,https://www.clairemycakery.co.uk,5,2,,https://www.bark.com/en/gb/company/claires-cakery/n7N33/,bark,1,
Naturally_deliciousss,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/naturally-deliciousss/AvEXy/,bark,1,
Treat Shop Events UK,,Cake Maker,"Cheshunt, South Hertfordshire",,5,2,,https://www.bark.com/en/gb/company/treat-shop-events-uk/VJbwB/,bark,1,
Francescas Catering & Cakes,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/francescas-catering--cakes/qwzX1/,bark,1,
Bizzy Izzy Bakes,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/bizzy-izzy-bakes/LmVAK/,bark,1,
Charlotte's Cake Company,,Cake Maker,,,,,,https://www.bark.com/en/gb/company/charlottes-cake-company/kkyyz/,bark,1,
Barbara Cakes,,Cake Maker,,https://ratings.food.gov.uk/business/en-GB/1051863/Barbara-Cakes-Newham,5,2,,https://www.bark.com/en/gb/company/barbara-cakes/Yeo9a/,bark,1,
Cakes by BabyBelles,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/cakes-by-babybelles/kwqjo/,bark,1,
Dadya Cake,,Cake Maker,,,4.5,2,,https://www.bark.com/en/gb/company/dadya-cake-/wN7An/,bark,1,
YP bakes,,Cake Maker,,https://www.ypbakes.com,5,2,,https://www.bark.com/en/gb/company/yp-bakes/lvkj1/,bark,1,
Omagoma Custom Cakes,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/omagoma-custom-cakes/3oXQg/,bark,1,
Cakeywakey,,Cake Maker,,https://www.cakeywakey.co.uk,5,2,,https://www.bark.com/en/gb/company/cakeywakey/Y89p/,bark,1,
Your Treats Bakery,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/your-treats-bakery/ZdJn/,bark,1,
Angie's Kitchen,,Cake Maker,,,,,,https://www.bark.com/en/gb/company/angies-kitchen/DjBXg/,bark,1,
The Cake Orchard,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/the-cake-orchard/4Oeap/,bark,1,
Jams Joint,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/jams-joint/AnO2j/,bark,1,
@chefscupcakes_up_on_the_hill,,Cake Maker,Havering,http://www.etsy.com/uk/shop/chefscakesonthehill,,,,https://www.bark.com/en/gb/company/chefscupcakes-up-on-the-hill/3Xejz/,bark,1,
Bakesulike,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/bakesulike/gZlR2/,bark,1,
Creative Cakes Loughton,,Cake Maker,,,,,,https://www.bark.com/en/gb/company/creative-cakes-loughton/eqAvw/,bark,1,
Sushi Catering Services,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/sushi-catering-services/6JpVl/,bark,1,
Ronnie's Novelty Cakes,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/ronnies-novelty-cakes/Z4Gd/,bark,1,
The Cake Lady,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/the-cake-lady/qOdwl/,bark,1,
Sheebakes,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/sheebakes/gowVQ/,bark,1,
Cake Occasions London,,Cake Maker,,,5,2,,https://www.bark.com/en/gb/company/cake-occasions-london-/GYAlO/,bark,1,
SAPPOR EVENTS LTD,,Cake Maker,,,,,,https://www.bark.com/en/gb/company/sappor-events-ltd/Rq7le/,bark,1,
