company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
AD Window cleaning services LTD.,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/ad-window-cleaning-services-ltd/Y4EQl/,bark,1,
Platinum Handy Services,,Window Cleaner,,,4.5,2,,https://www.bark.com/en/gb/company/platinum-handy-services/w4QDJ/,bark,1,
SeeForth Services Limited,,Window Cleaner,,https://www.seeforthservices.co.uk,5,2,,https://www.bark.com/en/gb/company/seeforth-services-limited/JXZGd/,bark,1,
Need A  Clean London Ltd,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/need-a--clean-london-ltd/EK1m/,bark,1,
MKB cleaning services ltd,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/mkb-cleaning-services-ltd/ybmGG/,bark,1,
NW Cleaning and Maintenance LTD,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/nw-cleaning-and-maintenance-ltd/Mk3gY/,bark,1,
Clean Genie Services Ltd,,Window Cleaner,,,5,,,https://www.bark.com/en/gb/company/clean-genie-services-ltd/A14mq/,bark,1,
EMD Cleaning,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/emd-cleaning/BLJMl/,bark,1,
HOPES CLEANING SERVICE LIMITED,,Window Cleaner,,https://www.hopescleaningservicelimited.co.uk,4.5,2,,https://www.bark.com/en/gb/company/hopes-cleaning-service-limited/ly07B/,bark,1,
Mario La iacona,,Window Cleaner,,,4.5,2,,https://www.bark.com/en/gb/company/mario-la-iacona/ZXZbP/,bark,1,
Speed spray jets limited,,Window Cleaner,,https://www.speedsprayjetsltd.com,5,2,,https://www.bark.com/en/gb/company/speed-spray-jets-limited/PK3wz/,bark,1,
DY PRO GUTTER & WINDOW CLEANING SERVICES,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/dy-pro-gutter--window-cleaning-services/N3lmj/,bark,1,
masterclean & guttermasters,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/masterclean--guttermasters/bJo6/,bark,1,
Premium quality cleaning service,,Window Cleaner,,https://premiumqualitycleaningservice.co.uk/home/,4.5,2,,https://www.bark.com/en/gb/company/premium-quality-cleaning-service/1KX4y/,bark,1,
Merisi cleaning company,,Window Cleaner,,https://merisicleaning.co.uk/,5,2,,https://www.bark.com/en/gb/company/merisi-cleaning-company/Y8Yee/,bark,1,
High Clean Ltd,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/high-clean-ltd/vQROV/,bark,1,
Ezi and Eyobi Cleaning Company,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/ezi-and-eyobi-cleaning-company/EXPdm/,bark,1,
AV Clean and Clear Window Cleaning,,Window Cleaner,,,,,,https://www.bark.com/en/gb/company/av-clean-and-clear-window-cleaning/KAoEE/,bark,1,
Opal Elite Cleaning Services,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/opal-elite-cleaning-services/ZqL2Q/,bark,1,
SE Home Services,,Window Cleaner,,https://www.sehomeservices.co.uk,4.5,2,,https://www.bark.com/en/gb/company/se-home-services/DbGpb/,bark,1,
Premium Cleaning,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/premium-cleaning/2bLM9/,bark,1,
Innercitycleaners ltd,,Window Cleaner,,https://innercitycleaners.co.uk,5,2,,https://www.bark.com/en/gb/company/innercitycleaners-ltd/B3mz4/,bark,1,
Spencers Cleaning Facilities,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/spencers-cleaning-facilities/dR77a/,bark,1,
Hinks Horizons,,Window Cleaner,,,5,2,,https://www.bark.com/en/gb/company/hinks-horizons/NvZe7/,bark,1,
