company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Awesome Aunty,,Caterer,,,,,,https://www.bark.com/en/gb/company/awesome-aunty/DV02b/,bark,1,
At Home Dining,,Caterer,,,,,,https://www.bark.com/en/gb/company/at-home-dining/aGXJo/,bark,1,
Honest Foods London,,Caterer,,,,,,https://www.bark.com/en/gb/company/honest-foods-london/aYD8Z/,bark,1,
RaphyLux,,Caterer,,,5,,,https://www.bark.com/en/gb/company/raphylux/g7GlG/,bark,1,
A Wonderful Life Catering,,Caterer,,,,,,https://www.bark.com/en/gb/company/a-wonderful-life-catering-/Jvq9K/,bark,1,
SWAAD PUNJAB DA,,Caterer,,,,,,https://www.bark.com/en/gb/company/swaad-punjab-da/1NJyV/,bark,1,
Operational Chef Consultant,,Caterer,,,,,,https://www.bark.com/en/gb/company/operational-chef-consultant/eLY2o/,bark,1,
Mumma G Cookhouse,,Caterer,,,,,,https://www.bark.com/en/gb/company/mumma-g-cookhouse/OgAlK/,bark,1,
Sinin’s Kitchen & Catering,,Caterer,,,,,,https://www.bark.com/en/gb/company/sinins-kitchen-amp-catering/MYaXj/,bark,1,
Todmorden Foods,,Caterer,,,,,,https://www.bark.com/en/gb/company/todmorden-foods/0784L/,bark,1,
Homemade Curries,,Caterer,,,,,,https://www.bark.com/en/gb/company/homemade-curries/Z9E4D/,bark,1,
Stade and Plate,,Caterer,,,,,,https://www.bark.com/en/gb/company/stade-and-plate/QvoNO/,bark,1,
Caribbean Queen Caterers,,Caterer,,,,,,https://www.bark.com/en/gb/company/caribbean-queen-caterers/1LYR/,bark,1,
Don Arancini - The Italian Deli,,Caterer,,,5,,,https://www.bark.com/en/gb/company/don-arancini---the-italian-deli/368e1/,bark,1,
Tonio's Kitchen,,Caterer,,,,,,https://www.bark.com/en/gb/company/tonios-kitchen/BmnGl/,bark,1,
Sweet Pea Food Company,,Caterer,,,,,,https://www.bark.com/en/gb/company/sweet-pea-food-company/2KzY/,bark,1,
Alchemia.events,,Caterer,,,,,,https://www.bark.com/en/gb/company/alchemiaevents/3o9no/,bark,1,
Deluscious Catering Ltd,,Caterer,,,,,,https://www.bark.com/en/gb/company/deluscious-catering-ltd/dy4k/,bark,1,
Pearl Diamond Catering,,Caterer,,,5,,,https://www.bark.com/en/gb/company/pearl-diamond-catering/1E2GZ/,bark,1,
BBQ GRILL MASTER,,Caterer,,,,,,https://www.bark.com/en/gb/company/bbq-grill-master/Zyvn/,bark,1,
Emperor Events,,Caterer,,,,,,https://www.bark.com/en/gb/company/emperor-events/Z0nqQ/,bark,1,
INBTWN Catering,,Caterer,,,,,,https://www.bark.com/en/gb/company/inbtwn-catering/YDDQl/,bark,1,
Chef lopez ltd,,Caterer,,,,,,https://www.bark.com/en/gb/company/chef-lopez-ltd/7gK2N/,bark,1,
Future Events Group Ltd,,Caterer,,,,,,https://www.bark.com/en/gb/company/future-events-group-ltd/kVyZy/,bark,1,
PanAfricax,,Caterer,,,,,,https://www.bark.com/en/gb/company/panafricax/kd0BD/,bark,1,
Chef Syed | Catering Services,,Caterer,,,,,,https://www.bark.com/en/gb/company/chef-syed--catering-services/8LGVv/,bark,1,
Oliver's Pizzas And Co.,,Caterer,,,,,,https://www.bark.com/en/gb/company/olivers-pizzas-and-co/JZLYd/,bark,1,
Satkeer Catering,,Caterer,,,,,,https://www.bark.com/en/gb/company/satkeer-catering-/qLnD/,bark,1,
AY HOSPITALITY LTD,,Caterer,,,,,,https://www.bark.com/en/gb/company/ay-hospitality-ltd/RZlqZ/,bark,1,
Wonderland Events,,Caterer,,,,,,https://www.bark.com/en/gb/company/wonderland-events/60Vv1/,bark,1,
Healthypersia,,Caterer,,,,,,https://www.bark.com/en/gb/company/healthypersia/OKQpe/,bark,1,
White Orchid Events,,Caterer,,,,,,https://www.bark.com/en/gb/company/white-orchid-events/ZN9md/,bark,1,
KAMMOON,,Caterer,,,,,,https://www.bark.com/en/gb/company/kammoon/Ak3Gq/,bark,1,
Zufa Restaurant,,Caterer,,,,,,https://www.bark.com/en/gb/company/zufa-restaurant/o2g8N/,bark,1,
bluecarrot catering ltd,,Caterer,,,,,,https://www.bark.com/en/gb/company/bluecarrot-catering-ltd/p3qA/,bark,1,
Gibbons Catering,,Caterer,,,,,,https://www.bark.com/en/gb/company/gibbons-catering/RJEjE/,bark,1,
Luminar Events,,Caterer,,,5,,,https://www.bark.com/en/gb/company/luminar-events/O8Pke/,bark,1,
Diane Edwards Food,,Caterer,,,,,,https://www.bark.com/en/gb/company/diane-edwards-food/Bvy20/,bark,1,
A bit of a do catering,,Caterer,,,5,,,https://www.bark.com/en/gb/company/a-bit-of-a-do-catering/qAgwM/,bark,1,
Chaudhry's TKC,,Caterer,,,,,,https://www.bark.com/en/gb/company/chaudhrys-tkc/2Mgme/,bark,1,
