company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Natalie Roukin Interiors,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/natalie-roukin-interiors/2LMJg/,bark,1,
KÜPPROJECT,,Interior Designer,,,5,,,https://www.bark.com/en/gb/company/kpproject/3GaeK/,bark,1,
Catherine White Interiors,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/catherine-white-interiors/ZqpLK/,bark,1,
Envelope Design,,Interior Designer,,,5,,,https://www.bark.com/en/gb/company/envelope-design/Bb3qw/,bark,1,
C.I. Interior Design,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/ci-interior-design/BeJ6q/,bark,1,
Lena Jones Designs,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/lena-jones-designs-/RR1y/,bark,1,
Aberitum Interior Design,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/aberitum-interior-design/MjyN9/,bark,1,
1521,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/1521/9QXKj/,bark,1,
dillon and beth,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/dillon-and-beth/lABVG/,bark,1,
RA Design Studio,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/ra-design-studio/aja0/,bark,1,
Rebecca Winter Design Studio,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/rebecca-winter-design-studio/1yXNX/,bark,1,
Joel Azevedo Interiors,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/joel-azevedo-interiors/9RnGQ/,bark,1,
Arma & partners LTD,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/arma--partners-ltd/Rv2LN/,bark,1,
That Refurb Life,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/that-refurb-life/B0bE2/,bark,1,
Blue+Green Interiors,,Interior Designer,,,,,,https://www.bark.com/en/gb/company/bluegreen-interiors/m6e88/,bark,1,
